,rating,sentiment,review,rating std,sentiment std,mae,spearman,sympathy,unsympathy,count
796,2.0,0.09091377258300781,유해진 나오는 장면 딱 두군데에서만 웃었음이게 재밌고 칭찬받을 영화라는게도저히 이해가 안간다수준 낮은 영화였다보헤미안랩소디 한번 더 볼걸내 시간 돌려줘 ,3.0671497204093914,0.394144240062934,2.5155588035230285,0.8235870681282845,8.0,4.0,796.0
797,1.0,0.11397367715835571,남자들은 다 믿을놈 없다는 걸 보여주는 영화.다른건 모르겠고 친구아내랑 바람피는 건 또 뭔지..게이에 대한 불편한 시선 또한 누군가가 보면 불쾌했을 영화임보헤미안 랩소디나 여타의 블록버스터 급 영화랑은 차원이 다른 그저 막장 드라마. ,3.832427429188973,0.2931948238521777,2.511987291276455,0.16495721976846453,8.0,4.0,797.0
798,1.0,0.6198522448539734,평점9점대 받을영화는 절대 아니다 ,4.242640687119285,0.1790790903130165,5.908917248249054,-0.8660254037844387,8.0,4.0,798.0
799,6.0,0.0027038156986236572,솔직히지루했고한번씩 빵 터질땐있었지만 ㅡ돈아까움  나중 집서 다운받아볼걸보헤미안 랩소디 반도 못 따라옴 ,1.6390212117432705,0.3894142885920074,3.185707376553462,0.5929304671017799,8.0,4.0,799.0
800,1.0,0.0006513893604278564,돈 ㅌ아까웠음 쓰레기영화 ,3.960062974932608,0.35805205723555933,1.9375145667129092,0.786666528713372,8.0,4.0,800.0
802,1.0,0.2988336682319641,진짜 누가 9점 만든거야...;; ,4.242640687119285,0.25218727341231506,4.378827293713887,0.0,8.0,4.0,802.0
803,1.0,0.14045792818069458,남자들의 우정? 웃기고앉았네 ,4.409081537009721,0.25982516650329823,2.467456340789795,0.8885233166386386,8.0,4.0,803.0
804,10.0,0.4793739318847656,한국에서 이런 스타일의 영화가완벽한 짜임새를 이루며 성공할 수있다는 것만으로 신선하고 반가운 일.너무 천편일률 조폭 범죄영화가 난무하는 충무로에서 말이지 ,0.8813963377120598,0.2226035659862038,3.2862018292600457,-0.10660035817780521,8.0,4.0,804.0
805,1.0,0.08290642499923706,한국영화치고는 특이했지만 동성애 비하 외모비하 아내에 대한 가정폭력이 보는 내내 괴로웠다. 마지막 자막도 촌스럽고 띠용함.. 결론도 쓰레기들끼리 서로 위로해주고 끝남 ㅋㅋ미화오진다 ,4.242640687119285,0.37457223231653897,1.5035298665364583,0.8660254037844387,9.0,5.0,805.0
806,1.0,0.30007797479629517,어후 왜이렇게 영화가 짜증나는지.. 나는 이런 영화 진짜 싫다. ,2.892312727027881,0.3545659424159118,2.4409608647898,0.6251639869522692,9.0,5.0,806.0
807,2.0,0.9344781041145325,배우들의 연기와 웃음 빼고는 불쾌했던 영화.. ‘3가지의 나’가 존재한다고 하지만 불륜도 비밀스러운 자신의 내면 세계가 있는것마냥 치부해버리는 영화. 완벽한 타인이라는건 서로를 고쳐주고 비판해주는 것 같은데 그저 더러운 비밀숨기기 같은 영화였다. ,3.897114317029974,0.3067326582001286,3.408671205242475,0.25213645282964964,9.0,5.0,807.0
808,10.0,0.052016645669937134,방금 보고 나왔는데 사실 별기대 안하고 갔다가 너무 재밌게 보고 나왔습니다 배우들 연기력은 물론 스토리도 완벽 지루할틈도 없었습니다 대박 날거같아요 ,2.981423969999719,0.31204661009253415,4.054499288400014,0.6546536707079772,9.0,5.0,808.0
809,8.0,0.8849809169769287,코미디인데 스릴러 못지 않은 긴장감이 있네요 ㅎㅎ 볼만합니다 ,3.1184159290152564,0.2870389353088167,2.1066912647449607,0.6878623597678992,9.0,5.0,809.0
810,8.0,0.9786711931228638,재미 긴장 공감있습니다. 각본쓴사람 잘썼다! 연기도 자기옷입은듯 잘했음.. ,1.125586120272377,0.3244475454097303,3.243549642891719,0.45436839997636197,9.0,5.0,810.0
811,10.0,0.9977667331695557,이야 진짜 재밌게 잘봤어요!!ㅎㅎ ,2.0121262889039433,0.32089441230207716,2.7568398668215823,0.1927949075584917,9.0,5.0,811.0
812,1.0,0.06474044919013977,배우들은 좋은거 인정 소재도 신선한거 인정근데 연출때문인지 머때문인진 몰라도 전개가 너무 뜬금없고 부자연스러울때가 중간중간 많았음이게 9점대라고?ㅋㅋㅋ 네이버는 진짜 알바한테 다 적셔졌구나 진짜 ,3.280091884396396,0.24570081675689734,2.7195385976841577,0.668341762169341,10.0,6.0,812.0
813,2.0,0.016284137964248657,이게 블랙코미디라고? 그냥 존나지루한데 ,3.518337423393622,0.3005953711307297,3.1488516605817356,0.37994163282752313,10.0,6.0,813.0
814,1.0,0.0006182491779327393,뭐냐이거? 이걸 300만을 보게 한거니?  드라마니? 스릴러니? 로맨스니?뭐니? 결말도없고?  인도영화도 이런건 안만든다~마동석하고 뭔차이냐이게~ ,2.3640977745593004,0.3274726486378912,2.5503493841217453,0.4357723582617942,10.0,6.0,814.0
815,1.0,0.12136653065681458,역시나.겉은 화려해졌어도 속은 찌들다못해 냄새나는 사회가 되었다?차라리  발리우드.홍콩느와르 영화가 백만배는 더 좋은듯. 영화를 통해 낭만에 대한 상상력을 키우기는 커녕 저질코메디에 헛웃음만 웃다가 나도 같이 욕하고본영화. 그이상도 이하도 아님. ,3.9434782119549316,0.38523559767843635,1.5810698866844177,0.5976143046671968,10.0,6.0,815.0
816,1.0,0.7123967409133911,평점 높아서 시간이 남아서 본 영화. 남친은 재미있다고 봤는데 전 보는 내내 불편했음. 친구들끼리 나눈 농담에도 가시가 있었고 서로 상처주는 말을 아무렇지 않게 하고 희화화시키는 모습이 불편했어요. 기분 전환하려고 영화인데 더 다운된 느낌? ,3.5400361517474184,0.3690619747843554,2.502251016466241,0.5754251364115449,10.0,6.0,816.0
817,1.0,0.7535114288330078,저질농담과 가정파탄 나는 장면을 실시간으로 보여주는 영화... 보고 나서 기분이 좋진 않았습니다 ,2.9028594175026687,0.3138045096155069,3.5178695195599605,0.5951885724891113,10.0,6.0,817.0
818,1.0,0.497423380613327,보지마라 이거보고 헤어졋다 ,3.691832827963589,0.27148500160559386,3.2896343548690545,0.15697730451692551,10.0,6.0,818.0
819,1.0,0.08035522699356079,오늘 봤는데 돈주고 보기엔.. ,3.960326140933324,0.31153197881951816,2.1241897637734044,0.6432943965816437,10.0,6.0,819.0
820,9.0,0.7041561603546143,염정아 유해진이 다한 영화. 염정아가 이렇게 연기 잘하는줄 몰랐음. ,3.567530340063379,0.2499686326625152,2.7089270570061426,0.20247909201964479,10.0,6.0,820.0
821,9.0,0.8205817937850952,"이건 진짜 쩔었다.. 한국영화가 낼 수 있는 최대한 중에 하나.. 명품 배우들은 이렇게 쓰는 것이란걸 보여주는 영화.. 자연스러운 개 웃긴 코믹, 긴장감, 반전, 경악 모든 것이 있음.. 지인이 말한것을 격하게 공감함 ""올해 최고의 영화"" ",2.5129464669818797,0.31807625394925165,3.5599064785380694,0.5237802990262915,10.0,6.0,821.0
822,1.0,0.2828579545021057,사람은 다 누구나 그런척하며 한심한 놈들 미화하는 영화. 동성애빼고는 다 하나같이 추잡하네요 특히 남자들..ㅜ 영화보면서 스트레스얻어온느낌..ㅠ ,3.5,0.3154945729932451,1.6306518092751503,0.7990704058551497,11.0,7.0,822.0
823,1.0,0.10921347141265869,보는 내내 정말 기분나쁘네요다들 웃으시던데 전 돈쓰고 기분만 나빠졌네요 별 0개는 안되네요 ,3.6000000000000005,0.26134703787321917,1.3428102612495423,0.6963106238227913,11.0,7.0,823.0
824,1.0,0.010622084140777588,"촬영장소는 하나, 스케일은 집안, 심지어 옷도 갈아입지 않았다. 대한민국은 뻔히 예견되는 대사와 코미디를 좋아하나? 억지 웃음 짓게 만드는, 웃음도 별로 유쾌하지 않은 이런 영화는 만들지 않았으면 한다. ",2.7242407388675813,0.31920036936715007,2.695412673733451,0.6067798762169179,11.0,7.0,824.0
825,2.0,0.007995635271072388,별로네 보헤미안비교되네 ㅡㅡ ,3.6462300409288737,0.34290777013004264,2.567214271676067,0.6212086981500543,11.0,7.0,825.0
827,1.0,0.21559378504753113,처음에는 지루해서 잠오고웃긴부분은있지만 왜평점이 높은지 모르겠음ㅡㅡ ,2.819683897877671,0.2961683015143515,2.729186753431956,0.3651483716701107,12.0,8.0,827.0
828,10.0,0.7163347005844116,오랜만에 많이 웃었어요^^ ,2.629368792488718,0.37788325256442246,2.100962142149607,0.8416254115301731,13.0,9.0,828.0
829,10.0,0.9371345043182373,영화 엄청 재밌네요. 오랜만에 제대로 몰입해서 본 한국영화입니다. ,1.4705682195902403,0.28633107559167464,2.517769439064938,0.2314248668535457,14.0,10.0,829.0
830,9.0,0.15950852632522583,사람은 파고드는것이 본능 같다 들춰내서 상처주고 받더라도 그 끝을 어떻게 해서든 보고싶어 하는 그런.. 변태적 심리.. 다르니까 다르니까 하고 넘어가더라도 끝에는 저 사람 대체 왜 저럴까? ,1.550002230651293,0.26312774374818176,3.4864230603861386,0.15108065648692395,14.0,10.0,830.0
831,10.0,0.9932112693786621,최근 본 영화중 최고!강추! ,0.532938710021193,0.2859895896412381,2.814739451958583,0.3857583749052298,14.0,10.0,831.0
832,10.0,0.9938647150993347,노련한 배우들의 노련한 연기와 감칠맛 나는 연출 그리고 완벽한 스토리의 힘까지 간만에 웰메이드 코미디 영화 나왔습니다. 강추에요!! 이영화 특히 극장에서 보는게 좋은게 다른 관객들 반응 보는 재미가 완전 쏠쏠 ,2.8000000000000003,0.37643954890991166,2.554946219921112,0.7071067811865475,14.0,10.0,832.0
833,10.0,0.9401968717575073,극장에서 다들 빵빵터졌음 재밌을것 같았는데 기대이상! ,0.3726779962499649,0.29176488392872646,3.6210741996765137,0.39279220242478635,17.0,13.0,833.0
834,10.0,0.5763843655586243,인간의 심리를 보여준 영화 ,2.002361554725123,0.3001879676808333,2.7749107998350393,0.3828627237153604,19.0,15.0,834.0
835,10.0,0.9955413937568665,진심 올해 본 영화 중에 최고!! 특히 아줌마에게 웃음코드가 딱 맞아 떨어짐ㅋㅋ ,1.0,0.2776251686996203,2.025771737098694,0.4472135954999579,20.0,16.0,835.0
836,10.0,0.6940269470214844,대박 완전 굿^^* 대박 대박 완전 대박 진심 대박 ,0.9921567416492215,0.19389020626409734,2.018839292228222,-0.24743582965269675,23.0,19.0,836.0
837,10.0,0.959243893623352,웃다가 끝난 영화였어요. 하지만 끝나고 나면 좀 생각해봐야하는 내용입니다. 꼭 보세요~ ,3.0302181806302695,0.16768707184512538,2.6827555020650227,-0.020686649007710656,26.0,22.0,837.0
838,1.0,0.7293698191642761,핵노잼 재밌다 해서 뒤늦게 봤는데 보는내내 재미없더라 보다 끔 연기 잘하는 애들 데려다 왜이런 영화찍게 하니 진짜 노잼 핵노잼 ,4.189935029992179,0.31519415931254546,4.764794117874569,-0.2583525338486769,3.0,0.0,838.0
839,6.0,0.14627262949943542,조진웅만 불쌍하네.... ,3.4828404377451596,0.21087781474348227,3.7015124513552737,0.4840518708403179,3.0,0.0,839.0
840,7.0,0.4191000461578369,김지수 역할이 제일 ㅈ같음 ,2.754995462791182,0.28749373926397986,2.838879308104515,0.7015566480535684,3.0,0.0,840.0
841,6.0,0.28567349910736084,"그러니까 사생활은 보여지면 파탄나고, 어느정도 감추며 서로를 이해하면 행복해질 거다 이건가. 뭔가 되게 깝깝한 주제의식이다... ",3.584414311987157,0.31865489373320455,3.090254100256188,0.41548113370482137,3.0,0.0,841.0
842,9.0,0.10328173637390137,너무  현실적인 내용 그자체 ;; 영화니까 격한 소재로 보여줬겠지만 판단은 알아서 하는걸로 ~ ,0.4714045207910317,0.3506321841251143,3.7823767264684043,0.8660254037844387,3.0,0.0,842.0
843,6.0,0.6458043456077576,자기 자신도 자신을 모르고 때론 자기 자신조차 이해하기 힘들고 인정할수 없는 사람이 어찌 타인에 대해  죄다 이해하고 인정 할수 있을까?..그래서 어떤관계든 적정선을 갖으라는 말이 있지. 함정은 가장 가까운 사이가 가장 잘 알기도 모르기도 한다는것. ,3.2015621187164243,0.23739917504494992,2.438989497721195,0.670670706671425,3.0,0.0,843.0
844,10.0,0.9752295017242432,다시봐도 재밌다 굿굿 ㅎㅎㅎㅎ ,2.1317548400847723,0.16509812162485477,0.5519553468777583,0.4629100498862757,3.0,0.0,844.0
845,10.0,0.9702719449996948,티비에서 해줘서봤는데넘 재밌게 봤어요~~ ,0.4714045207910317,0.008332580769552895,0.4717792272567749,0.0,3.0,0.0,845.0
846,10.0,0.41392970085144043,웰메이드 영화 전개도 흥미진진 ,4.014652014290622,0.3349222691184991,2.3517868720433293,0.6806367096790917,3.0,0.0,846.0
847,10.0,0.9803233742713928,재밌게 봤습니다. ^^ ,4.242640687119285,0.31732128204298693,1.7514792382717133,0.6210590034081188,3.0,0.0,847.0
848,10.0,0.9721534252166748,각 캐릭터마다 스토리가 있고 쫄리는 분위기가 좋았어요. 이런 영화 좋아요 ㅎㅎ ,3.1441608865672688,0.28907747473082185,3.0731405748261347,0.25653231140826616,3.0,0.0,848.0
849,10.0,0.8651436567306519,어쩜 설정도 캐릭터도 배우캐스팅도 이렇게나 성공적인지 ㅎㅎㅎ 이서진님은 지금까지 본 연기중 제일 찰떡 ,2.4189276699943636,0.3280861375002934,2.4165876034428093,0.47246375192627416,3.0,0.0,849.0
850,10.0,0.5230482816696167,"적절한 리메이크, 멋진 배우들의 조화 ",1.4981503610454425,0.20124436627350153,4.278108868193119,0.0857631429682661,3.0,0.0,850.0
851,7.0,0.40355992317199707,인간에 대한 회의감을 느낌 ,2.1778667938638026,0.33214982506911533,2.0347340874475974,0.520596125558616,3.0,0.0,851.0
852,10.0,0.2973436713218689,연인끼리 절대 보면 안되는영화 ,3.4404555939406563,0.3296991416041681,2.9547000357082913,0.2594372608313854,3.0,0.0,852.0
853,4.0,0.2205912172794342,억지설정에 융화되지 못하는 배우들. 그다지 현실을 찰지게 반영하지도 못한 어설픈 풍자. 이 영화가 저 평점인게 도저히 이해가 안가네. 시간낭비함. ,3.0338229402279002,0.26199931964202927,3.763352851782526,0.4394744405331048,3.0,0.0,853.0
854,6.0,0.6012353301048279,킬링타임용 재미는 있는데 두 번 보라면 안 볼 영화 ,2.8991003547400127,0.31528540173643177,2.950757386457866,0.3775707075212134,3.0,0.0,854.0
855,10.0,0.8045645952224731,사람은 참 극도로 치밀하고 무섭다.그러나 그렇기에 우리는 서로 지낼 수 있는 것.너무 많은 걸 알게 됐을 때 우리는 지금처럼 지낼 수 없다. ,0.7954858462405212,0.2601186452439852,2.0198947554049282,0.04480265092065924,3.0,0.0,855.0
856,9.0,0.09325489401817322,제한된 공간과 배우들로 시간을 메워나가는 것이 예술임. 상당히 몰입도가 높음. 배우들의 연기 어마어마하다. 최근 몇 년동안 나온 한국 영화 중 손가락 안에 드는 수작 ,3.3340842143443763,0.309002743689771,2.3589807831620506,0.5360512511682013,3.0,0.0,856.0
857,5.0,0.5813462734222412,자꾸 천만하시는데 이런 훌륭한 연기자들로 이런 내용이라면 500만넘었다는게 경이적일뿐. 연기는 너무도 잘봤지만 분위기 어뜨칼껍니까. ,1.9897697538834458,0.31111705752966645,2.8658378549984524,0.15762208124782012,3.0,0.0,857.0
858,10.0,0.30809855461120605,쟁쟁한 배우들 사이에서 송하윤 대단하네 ,3.7741296608343404,0.32489925973397776,2.8925536953169724,0.4434741069239658,3.0,0.0,858.0
859,7.0,0.8015012741088867,단순한 메세지를 전달하기위해 너무도 작위적인 설정이 많았다.  늘어지는 감도 있었고..그래도 유해진이랑 혼자 온 아저씨가 발코니에서 대화하는씬은 재밌었음ㅋ ,1.618805289454925,0.26082340544902705,3.5331296359791473,0.05877409009129723,3.0,0.0,859.0
860,4.0,0.02120918035507202,이서진 쓰레기되고 이해진 게이되는 영화 ,2.29128784747792,0.3395216794569737,1.353398581345876,0.8451542547285165,3.0,0.0,860.0
861,8.0,0.44673776626586914,조진웅이 제일 불쌍하다 ... ,4.000692460837873,0.27768294661700005,3.6422740848440873,0.38643676081981815,3.0,0.0,861.0
862,5.0,0.7442280054092407,갈등이 벌어지는 상황 하나 하나가 너무나 작의적이다. 그로인해 배우들의 연기까지 어색해지는 상황이 벌어진다. 안타까운 소재의 영화 ,3.6600712948870973,0.23976583664688764,3.0338530736534217,0.42627338739417736,3.0,0.0,862.0
863,2.0,0.29105669260025024,정말 억지 스토리... ,3.3226495451672298,0.16054995855754242,3.0484601497650146,-0.4472135954999579,3.0,0.0,863.0
864,6.0,0.3775941729545593,부랄친구맞냐  다 위선적이네  진심이 없는 인간관계 지겹다 ,2.0615528128088303,0.3160958968851648,2.421071489651998,0.4336722057956707,3.0,0.0,864.0
865,2.0,0.7326395511627197,무미건조한 대화없는 현재의  사회를 보여주는듯하다   진짜 내사람이다 하는 사람한테 잘하자  사회생활의현실  불알친구 역시다 ,2.6457513110645907,0.11794822119374791,1.3548459708690643,0.4123930494211612,3.0,0.0,865.0
